amount,velocity_1m,avg_amount_1m,merchant_diversity_1m,is_fraud
8277.287320791233,100,15516.94,5,False
237799.10632246977,100,17351.04,5,True
5191.805094250319,100,14519.96,4,False
15223.548896072543,100,12124.16,4,False
19822.185354809782,100,17501.0,5,False
4007.9308427845153,100,14489.9,4,False
13871.478069749732,100,12137.45,4,False
1807.6981037738426,100,14454.65,4,False
5734.640945089669,100,15476.63,5,False
5680.292195773986,100,17509.43,5,False
10872.172864052021,100,12170.91,4,False
16981.77489760627,100,15521.16,5,False
11096.937813447119,100,17442.08,5,False
593.2955408890496,100,10285.74,4,False
10571.74367643214,100,15524.01,5,False
13797.864692674999,100,12155.44,4,False
1344.8882273421082,100,10286.38,4,False
1404.4140276513363,100,10277.81,4,False
165688.7506277041,100,17067.91,5,True
154408.2173988501,100,18921.76,5,True
11689.343491620966,100,17098.63,5,False
1743.9748152281857,100,14449.13,4,False
3389.6423111915265,100,12027.79,4,False
7963.828978462415,100,17078.66,5,False
20293.73518428536,100,12177.81,4,False
12332.834729036025,100,18999.52,5,False
8815.291162940817,100,12191.89,4,False
13961.268342911251,100,17149.1,5,False
2367.576946046369,100,10283.09,4,False
10780.08802868801,100,12134.89,4,False
2891.508748747474,100,12060.76,4,False
983.9976563412921,100,10277.28,4,False
6204.147095589569,100,18954.85,5,False
8456.948310181086,100,17202.91,5,False
1174.4647942630434,100,10266.31,4,False
14036.992795386946,100,18975.2,5,False
15658.79994048523,100,19105.23,5,False
4827.292003048481,100,14470.32,4,False
4245.066326578404,100,14495.41,4,False
3860.9123317065555,100,17030.61,5,False
7350.64009667879,100,11976.96,4,False
2012.901943881998,100,10280.04,4,False
5517.15073094052,100,11875.73,4,False
3059.944755731783,100,14503.71,4,False
13657.780408465693,100,16932.75,5,False
3526.033417013214,100,11877.99,4,False
7109.033357776895,100,15499.92,5,False
2215.7824009502706,100,10300.0,4,False
10401.623179048873,100,15511.1,5,False
4162.371645229499,100,11849.54,4,False
384.47645118629123,100,10300.55,4,False
185617.95664122462,100,17227.39,5,True
3449.738525491696,100,14522.18,4,False
253.70257045801324,100,7611.66,4,False
7502.576786656302,100,16590.85,5,False
4901.404757586868,100,19089.72,5,False
2707.879576889586,100,14499.91,4,False
9751.878068003713,100,16532.74,5,False
12083.817442014328,100,11824.4,4,False
4993.100847814819,100,14474.69,4,False
7776.2867633333535,100,16548.39,5,False
12560.874869123283,100,16566.66,5,False
1063.142432351308,100,14439.16,4,False
15379.168737136974,100,19159.98,5,False
3060.135708854465,100,19139.59,5,False
2979.185773887098,100,11827.51,4,False
2541.237256607959,100,12444.83,4,False
115417.30617528544,100,8746.1,4,True
2018.3708169297822,100,8755.44,4,False
10336.111305791937,100,11759.39,4,False
4474.262616170589,100,10903.84,4,False
9468.818674045182,100,11787.07,4,False
11307.734018720974,100,16540.63,5,False
1319.334741890989,100,8743.81,4,False
7066.974508542763,100,11644.56,4,False
11960.008109884511,100,11609.93,4,False
3021.920615919782,100,16404.1,5,False
11266.41589308344,100,11608.12,4,False
5167.713675027025,100,19009.0,5,False
6109.748647560937,100,18933.25,5,False
9332.393829146542,100,18991.6,5,False
1634.573275079023,100,7030.34,4,False
4428.761867350765,100,10927.86,4,False
2896.732096322966,100,10935.08,4,False
5765.751856380781,100,18951.27,5,False
248240.9745788811,100,13971.08,4,True
3436.9077402833336,100,10943.39,4,False
12103.75247067432,100,16488.37,5,False
5738.171459917223,100,13928.14,4,False
5983.870819201463,100,10940.35,4,False
11576.420377672513,100,18970.23,5,False
4445.806650250727,100,10945.8,4,False
821.1115013949855,100,7024.31,4,False
3383.5263349841075,100,18907.93,5,False
17623.213779171972,100,16586.2,5,False
7687.572685095905,100,16590.45,5,False
5270.49483698305,100,18802.25,5,False
7966.524845467097,100,18782.42,5,False
8094.776511008674,100,13921.88,4,False
5096.90156661395,100,16536.0,5,False
21802.281646957636,100,14055.91,4,False
5199.812033558616,100,17546.54,5,False
13022.97934379736,100,16582.57,5,False
76396.30428335878,100,17117.79,5,True
3192.254442891064,100,17494.68,5,False
12370.09557555196,100,17129.13,5,False
1818.8882038455042,100,7025.59,4,False
4542.028901685142,100,17407.77,5,False
4173.942081422559,100,13993.18,4,False
2391.315129293493,100,9902.54,4,False
5346.353841111198,100,14011.41,4,False
18838.268142464844,100,17402.19,5,False
13399.878107419785,100,14001.46,4,False
4702.595943271166,100,17300.68,5,False
22258.510011210452,100,17307.99,5,False
6882.334053961573,100,9936.29,4,False
368.37092842485265,100,7023.31,4,False
803.772523763564,100,7016.76,4,False
13371.828343623196,100,17364.67,5,False
5867.4317903712445,100,17369.85,5,False
6350.353825900683,100,13959.7,4,False
7015.355254841511,100,9939.45,4,False
15898.82045147396,100,17387.99,5,False
3458.227211337057,100,17402.19,5,False
13511.564971027747,100,17369.31,5,False
16745.63488150287,100,17478.36,5,False
1006.3843937158979,100,7024.69,4,False
5598.583008286406,100,17340.06,5,False
7294.632272587064,100,17271.66,5,False
2622.7353064007175,100,7213.2,4,False
4240.504253906181,100,17186.16,5,False
4808.263882886023,100,7232.3,4,False
11574.883311579626,100,17128.39,5,False
5703.635808468803,100,7263.74,4,False
15766.71942417061,100,13991.34,4,False
14870.60943002684,100,17235.69,5,False
911.3180235617765,100,7022.58,4,False
2653.4637493528403,100,7044.79,4,False
3287.730397184411,100,7225.26,4,False
985.6502463854969,100,7050.42,4,False
15671.91615315833,100,17254.11,5,False
1437.0429832173795,100,7189.66,4,False
22463.38984618656,100,14172.42,4,False
6505.853491171436,100,7175.43,4,False
5229.957595100737,100,17149.49,5,False
4730.444007254577,100,17326.63,5,False
805.1472556919031,100,7041.98,4,False
4983.942645684429,100,7188.24,4,False
14438.192876154077,100,17203.63,5,False
4528.8268890935,100,7222.4,4,False
2579.3372972416337,100,7064.15,4,False
4745.12515432873,100,14081.45,4,False
6070.64768882267,100,7264.59,4,False
6663.7639216360185,100,7292.28,4,False
17472.452332915054,100,17177.22,5,False
3853.8330510749515,100,17320.53,5,False
1484.5778876682875,100,7066.94,4,False
3329.5761929657947,100,14033.36,4,False
2109.393229311742,100,17294.05,5,False
10192.268970810886,100,17237.44,5,False
3596.08964818642,100,13982.01,4,False
2362.076643687291,100,7074.98,4,False
2231.215960357208,100,7092.77,4,False
12627.50442468251,100,14038.34,4,False
1071.6712177005195,100,7290.5,4,False
20749.76940056008,100,14188.2,4,False
6897.664596993362,100,17146.81,5,False
12046.555148364732,100,17243.7,5,False
17378.394024544166,100,17367.75,5,False
853.5453966111374,100,7087.39,4,False
7537.497107357665,100,17313.53,5,False
1788.7294983431896,100,7083.16,4,False
3871.3756208890263,100,7311.16,4,False
4525.9975482034315,100,7314.51,4,False
4463.643080430512,100,7305.84,4,False
126638.07808048418,100,8338.84,4,True
10550.647409063968,100,17254.89,5,False
1845.61297489529,100,14148.97,4,False
9260.96321899344,100,14168.21,4,False
7386.6778749733685,100,7365.11,4,False
11745.696724894718,100,14231.38,4,False
3692.572749264191,100,17235.28,5,False
1281.9625242765333,100,8339.73,4,False
14997.463111822966,100,17216.83,5,False
4478.949484202438,100,14128.05,4,False
13639.076883347385,100,14129.77,4,False
8998.646921794316,100,14085.8,4,False
9333.815684944408,100,17107.64,5,False
12792.825963067135,100,14159.28,4,False
5496.1675588151065,100,17195.65,5,False
659.6127180352773,100,8320.77,4,False
9873.925976180235,100,14173.13,4,False
5658.6090268628595,100,7362.22,4,False
11052.140089981538,100,17175.77,5,False
6319.306573624347,100,17064.44,5,False
2118.6361545630207,100,16906.43,5,False
4385.416095069135,100,7369.63,4,False
3500.6800810810714,100,7369.76,4,False
3662.4618487250837,100,7358.43,4,False
124140.58126510591,100,8569.26,4,True
6843.75375821223,100,16838.87,5,False
6688.278660146592,100,8588.22,4,False
4514.783341750191,100,8575.91,4,False
6254.711237160313,100,14152.88,4,False
2079.8493416646256,100,8328.29,4,False
636.6568112149748,100,8318.28,4,False
12734.152492752986,100,16896.72,5,False
16723.570607113685,100,14236.34,4,False
17956.87239672351,100,14207.52,4,False
2541.0954792186094,100,17046.98,5,False
6565.002270744867,100,8593.98,4,False
11143.730877247477,100,16878.26,5,False
4997.889685578396,100,16975.83,5,False
3290.5069026305796,100,16737.92,5,False
10204.540858945262,100,14076.31,4,False
3854.0016109187836,100,16936.01,5,False
9534.141682765165,100,13975.81,4,False
13850.714818098882,100,13965.84,4,False
2378.814654024993,100,7874.48,4,False
8381.09897765138,100,16844.61,5,False
2793.0492204081825,100,6379.59,4,False
4450.2236468947485,100,15903.36,5,False
7159.814823167483,100,13832.05,4,False
12509.463039268345,100,13807.14,4,False
11818.241072673281,100,16637.63,5,False
4486.781873112875,100,15792.87,5,False
7985.725618467943,100,16541.95,5,False
3553.11148751195,100,15713.35,5,False
15868.839185014345,100,16648.62,5,False
106200.2971110274,100,17602.66,5,True
2476.5477230594265,100,15696.27,5,False
3147.6199423627677,100,13757.96,4,False
1655.1934191569414,100,8314.02,4,False
3633.473437366655,100,6405.75,4,False
4834.158254006206,100,6405.87,4,False
1618.5042919632947,100,8317.85,4,False
4014.7978359928984,100,15596.66,5,False
5048.574734505292,100,6418.95,4,False
7071.077458229787,100,13699.51,4,False
82455.26473931856,100,7162.66,4,True
4956.348452115477,100,16943.35,5,False
3573.400352067566,100,13664.74,4,False
3615.8227589376484,100,15516.51,5,False
12444.611403009798,100,16855.84,5,False
8856.58589996378,100,13564.33,4,False
3056.9317075514055,100,7122.83,4,False
1134.3040819488044,100,8314.98,4,False
116878.81337933759,100,8242.36,4,True
4941.42263377306,100,8253.46,4,False
172128.84446369924,100,14363.2,4,True
18023.757523838896,100,15580.31,5,False
8456.449853267877,100,16844.26,5,False
1273.470020855472,100,8246.76,4,False
1517.5234667278892,100,8246.85,4,False
6746.8322754805195,100,14249.83,4,False
5657.101702546649,100,8282.06,4,False
22304.222606379008,100,14380.8,4,False
430.9108311800488,100,8316.24,4,False
6783.5052306728385,100,14406.93,4,False
2642.4248721643917,100,16810.84,5,False
13518.809629527495,100,15617.28,5,False
397.5238913499927,100,8301.03,4,False
2440.289951621933,100,14403.36,4,False
1797.4000683372515,100,8301.42,4,False
12023.298679943713,100,15588.25,5,False
3081.211606119873,100,8265.54,4,False
2068.8997403728904,100,8318.64,4,False
1092.1457750645193,100,8324.5,4,False
3840.0434353196592,100,16738.57,5,False
4369.627212724751,100,16662.25,5,False
6945.017697000017,100,15619.57,5,False
13520.437074572284,100,15688.63,5,False
19493.69408035149,100,14476.52,4,False
14305.739909399586,100,16775.81,5,False
9713.675638308037,100,16742.02,5,False
2731.4308885413375,100,8255.06,4,False
1489.9750937759263,100,8336.64,4,False
9006.651140255552,100,15687.79,5,False
15479.625629705612,100,16825.54,5,False
8294.208316925036,100,15711.58,5,False
10177.237667270472,100,14440.66,4,False
3416.811659592522,100,8231.5,4,False
1059.6499567389767,100,8331.01,4,False
1251.9080065620049,100,8326.12,4,False
21476.216710218676,100,17006.96,5,False
1659.1748385131136,100,8320.02,4,False
2078.0875140324642,100,8215.48,4,False
13263.812474135724,100,17049.45,5,False
16869.237035500657,100,17069.98,5,False
4184.525403124745,100,8220.31,4,False
13703.975968214854,100,15717.04,5,False
1868.715651770099,100,14351.43,4,False
8544.731663136825,100,14245.86,4,False
3290.5675750826786,100,14255.76,4,False
13083.143599855925,100,14223.2,4,False
1365.5931148131417,100,8315.69,4,False
1837.6045084901295,100,8328.08,4,False
17324.420361414395,100,17143.52,5,False
4693.783498998405,100,8239.89,4,False
14958.021793671598,100,17254.26,5,False
2171.8034212001307,100,8248.56,4,False
2270.4363374698382,100,8336.8,4,False
2337.3120892110255,100,8354.74,4,False
14403.97098234887,100,15785.95,5,False
12519.208144950253,100,17306.38,5,False
5406.440870106948,100,8248.36,4,False
1676.556400153152,100,8364.1,4,False
11803.788415472813,100,14168.27,4,False
11482.34960178503,100,15859.93,5,False
19185.2102819733,100,15878.15,5,False
370.15312082151564,100,8356.13,4,False
2294.2257304172367,100,8376.69,4,False
9301.56451878221,100,14222.51,4,False
6141.138127547186,100,8295.2,4,False
8238.905102541523,100,17234.69,5,False
2657.036298859989,100,15281.52,4,False
13732.33194073113,100,14243.77,4,False
4833.32527385982,100,8309.67,4,False
2097.7550370777185,100,8248.87,4,False
11030.904031191627,100,17309.19,5,False
18341.290858457804,100,17434.09,5,False
13549.50116888009,100,15698.59,5,False
1216.8467399666913,100,8228.08,4,False
2951.5687416604746,100,8211.36,4,False
5732.088590338887,100,15643.79,5,False
17223.991944938054,100,15426.21,4,False
1617.0881231234428,100,8379.39,4,False
14969.303388970622,100,15408.47,4,False
165343.23457655677,100,9810.87,4,True
5319.88844714347,100,14200.84,4,False
10525.273748995172,100,15478.88,4,False
4434.132773921814,100,14094.44,4,False
4683.787640203644,100,9800.1,4,False
7986.812401657501,100,15631.37,5,False
8201.931272274242,100,15401.4,4,False
5040.992917799289,100,9819.8,4,False
137649.16322243353,100,16899.82,5,True
9044.174367762225,100,15463.06,4,False
9787.453453561007,100,16887.89,5,False
9930.11905918531,100,15468.61,4,False
17267.450768392613,100,17010.72,5,False
16275.183700680054,100,14159.92,4,False
7142.391418622773,100,14076.57,4,False
97106.09134650751,100,15017.37,4,True
3798.7880133620147,100,15357.29,4,False
56431.499126611874,100,8934.59,4,True
4892.02616370136,100,16946.86,5,False
9617.184622645065,100,16883.41,5,False
9428.078927405868,100,16850.52,5,False
321.53710359320957,100,8931.83,4,False
3313.75873247742,100,9783.4,4,False
2502.470627191537,100,16649.34,5,False
6205.13878311482,100,16658.6,5,False
5241.808319219049,100,14870.23,4,False
1918.8331927307358,100,8947.81,4,False
1054.655602576403,100,8935.44,4,False
2580.3278062049135,100,9755.19,4,False
1163.5146171683666,100,8926.16,4,False
1997.2601799040062,100,9755.97,4,False
133558.5473680358,100,10251.39,4,True
2070.8339341752067,100,10266.79,4,False
10721.972784837302,100,15396.55,4,False
67301.39657037213,100,15960.32,4,True
3232.58787246708,100,15934.65,4,False
3717.468869027898,100,14739.22,4,False
10242.015714493715,100,14650.06,4,False
4727.216644401214,100,14553.43,4,False
14954.70719796913,100,16694.54,5,False
4985.72205149615,100,15871.26,4,False
2713.648902233049,100,15870.88,4,False
1669.1651743675764,100,10271.77,4,False
5195.980712661898,100,16562.81,5,False
4871.300369464207,100,16552.53,5,False
5144.048171559343,100,15737.53,4,False
1616.0648299791305,100,10277.22,4,False
2109.1879473029776,100,10295.51,4,False
131781.89682570158,100,11027.54,4,True
4320.576612342767,100,11008.34,4,False
4036.2769006772096,100,11014.66,4,False
5054.724152145059,100,11008.91,4,False
1114.588993659005,100,10281.23,4,False
4916.318506305443,100,14560.95,4,False
9648.666695814743,100,14565.53,4,False
13573.06861218483,100,14625.47,4,False
6208.904776373252,100,16472.47,5,False
308.9448353563551,100,10266.67,4,False
10737.709400385842,100,14657.92,4,False
1505.1472316364693,100,10270.48,4,False
867.3883177446651,100,10259.5,4,False
2933.4771429149528,100,11017.39,4,False
2397.991189633221,100,15722.47,4,False
3129.752485452226,100,15713.9,4,False
3235.082745369849,100,11033.24,4,False
1021.4484691327075,100,8935.52,4,False
17359.8275314866,100,15762.08,4,False
3122.20027930239,100,11024.44,4,False
430.0183831271068,100,8928.3,4,False
7862.280355811959,100,16407.96,5,False
1191.8341554477868,100,11018.99,4,False
4479.77523830581,100,16288.09,5,False
4702.683589778272,100,15706.07,4,False
9015.115244106266,100,15686.49,4,False
6118.013419875899,100,10087.37,4,False
1677.96529138715,100,8936.43,4,False
6461.811468807605,100,10079.77,4,False
2436.982157867167,100,16164.76,5,False
414.44975631266203,100,8925.15,4,False
12652.319806115207,100,14620.67,4,False
4771.311027166954,100,14613.95,4,False
16656.992485091167,100,15751.47,4,False
2989.371977771633,100,10032.25,4,False
8418.642540341078,100,15683.98,4,False
10958.178667426631,100,16230.51,5,False
2016.9881982184856,100,6747.05,4,False
11883.970223963934,100,15640.49,4,False
5683.221172220368,100,16176.89,5,False
7112.010990911707,100,10035.93,4,False
9740.510917605885,100,14583.14,4,False
7353.077563689741,100,10055.68,4,False
2290.3347553213007,100,6756.2,4,False
13202.54057255929,100,14585.31,4,False
12199.90466179743,100,15602.17,4,False
77231.51493960021,100,16288.43,4,True
2471.6474866290664,100,6775.99,4,False
747.923917714761,100,6777.63,4,False
14525.700847844178,100,14151.75,4,False
